invocation_id,block,key_id,message_id,rand_index,start_us,end_us,elapsed_us,K,reject_z,reject_w0,reject_ct0,reject_hint,sign_rc,verify_rc,siglen,rng_ok,k_ok
41302,4,4,2,41302,90544369,90566059,21690,1,0,0,0,0,0,0,2420,1,1
41303,4,4,1,41303,90580774,90618875,38101,3,1,1,0,0,0,0,2420,1,1
41304,4,4,3,41304,90633606,90655295,21689,1,0,0,0,0,0,0,2420,1,1
41305,4,4,4,41305,90670009,90691699,21690,1,0,0,0,0,0,0,2420,1,1
41306,4,4,1,41306,90706418,90753430,47012,4,1,2,0,0,0,0,2420,1,1
41307,4,4,3,41307,90768157,90822638,54481,5,2,2,0,0,0,0,2420,1,1
41308,4,4,2,41308,90837356,90884339,46983,4,1,2,0,0,0,0,2420,1,1
41309,4,4,0,41309,90899054,90938586,39532,3,0,2,0,0,0,0,2420,1,1
41310,4,4,4,41310,90953313,90975003,21690,1,0,0,0,0,0,0,2420,1,1
41311,4,4,2,41311,90989717,91048704,58987,6,5,0,0,0,0,0,2420,1,1
41312,4,4,3,41312,91063423,91117834,54411,5,2,2,0,0,0,0,2420,1,1
41313,4,4,3,41313,91132548,91161725,29177,2,1,0,0,0,0,0,2420,1,1
41314,4,4,1,41314,91176444,91198157,21713,1,0,0,0,0,0,0,2420,1,1
41315,4,4,2,41315,91212887,91349201,136314,15,7,7,0,0,0,0,2420,1,1
41316,4,4,2,41316,91363922,91385612,21690,1,0,0,0,0,0,0,2420,1,1
41317,4,4,3,41317,91400327,91436938,36611,3,2,0,0,0,0,0,2420,1,1
41318,4,4,1,41318,91451653,91504672,53019,5,3,1,0,0,0,0,2420,1,1
41319,4,4,2,41319,91519400,91575268,55868,5,1,3,0,0,0,0,2420,1,1
41320,4,4,0,41320,91589986,91657936,67950,7,5,1,0,0,0,0,2420,1,1
41321,4,4,2,41321,91672660,91749538,76878,8,5,2,0,0,0,0,2420,1,1
41322,4,4,0,41322,91764258,91826229,61971,6,3,2,0,0,0,0,2420,1,1
41323,4,4,4,41323,91840952,91862641,21689,1,0,0,0,0,0,0,2420,1,1
41324,4,4,2,41324,91877360,91913991,36631,3,2,0,0,0,0,0,2420,1,1
41325,4,4,3,41325,91928706,92054779,126073,14,8,5,0,0,0,0,2420,1,1
41326,4,4,3,41326,92069497,92098664,29167,2,1,0,0,0,0,0,2420,1,1
41327,4,4,1,41327,92113383,92144029,30646,2,0,1,0,0,0,0,2420,1,1
41328,4,4,1,41328,92158756,92202898,44142,4,3,0,0,0,0,0,2420,1,1
41329,4,4,4,41329,92217625,92246780,29155,2,1,0,0,0,0,0,2420,1,1
41330,4,4,0,41330,92261495,92298142,36647,3,2,0,0,0,0,0,2420,1,1
41331,4,4,1,41331,92312869,92343498,30629,2,0,1,0,0,0,0,2420,1,1
41332,4,4,0,41332,92358226,92394838,36612,3,2,0,0,0,0,0,2420,1,1
41333,4,4,4,41333,92409561,92431251,21690,1,0,0,0,0,0,0,2420,1,1
41334,4,4,0,41334,92445970,92467675,21705,1,0,0,0,0,0,0,2420,1,1
41335,4,4,1,41335,92482398,92504115,21717,1,0,0,0,0,0,0,2420,1,1
41336,4,4,0,41336,92518842,92571830,52988,5,3,1,0,0,0,0,2420,1,1
41337,4,4,3,41337,92586557,92632117,45560,4,2,1,0,0,0,0,2420,1,1
41338,4,4,3,41338,92646835,92707346,60511,6,4,1,0,0,0,0,2420,1,1
41339,4,4,0,41339,92722060,92743770,21710,1,0,0,0,0,0,0,2420,1,1
41340,4,4,2,41340,92758492,92818977,60485,6,4,1,0,0,0,0,2420,1,1
41341,4,4,1,41341,92833695,92897079,63384,6,2,3,0,0,0,0,2420,1,1
41342,4,4,0,41342,92911806,92940990,29184,2,1,0,0,0,0,0,2420,1,1
41343,4,4,4,41343,92955718,92986329,30611,2,0,1,0,0,0,0,2420,1,1
41344,4,4,2,41344,93001043,93143386,142343,16,9,6,0,0,0,0,2420,1,1
41345,4,4,3,41345,93158104,93179793,21689,1,0,0,0,0,0,0,2420,1,1
41346,4,4,2,41346,93194512,93254984,60472,6,4,1,0,0,0,0,2420,1,1
41347,4,4,2,41347,93269700,93403187,133487,15,9,5,0,0,0,0,2420,1,1
41348,4,4,4,41348,93417905,93457401,39496,3,0,2,0,0,0,0,2420,1,1
41349,4,4,2,41349,93472116,93501283,29167,2,1,0,0,0,0,0,2420,1,1
41350,4,4,1,41350,93516002,93561571,45569,4,2,1,0,0,0,0,2420,1,1
41351,4,4,4,41351,93576302,93659161,82859,9,7,1,0,0,0,0,2420,1,1
41352,4,4,2,41352,93673883,93719416,45533,4,2,1,0,0,0,0,2420,1,1
41353,4,4,4,41353,93734135,93755825,21690,1,0,0,0,0,0,0,2420,1,1
41354,4,4,1,41354,93770539,93808641,38102,3,1,1,0,0,0,0,2420,1,1
41355,4,4,2,41355,93823372,93845061,21689,1,0,0,0,0,0,0,2420,1,1
41356,4,4,2,41356,93859776,93950122,90346,10,8,1,0,0,0,0,2420,1,1
41357,4,4,2,41357,93964843,94013291,48448,4,0,3,0,0,0,0,2420,1,1
41358,4,4,0,41358,94028006,94088509,60503,6,4,1,0,0,0,0,2420,1,1
41359,4,4,2,41359,94103236,94203974,100738,11,7,3,0,0,0,0,2420,1,1
41360,4,4,2,41360,94218692,94262798,44106,4,3,0,0,0,0,0,2420,1,1
41361,4,4,4,41361,94277513,94315590,38077,3,1,1,0,0,0,0,2420,1,1
41362,4,4,4,41362,94330304,94392237,61933,6,3,2,0,0,0,0,2420,1,1
41363,4,4,1,41363,94406956,94506192,99236,11,8,2,0,0,0,0,2420,1,1
41364,4,4,4,41364,94520920,94560450,39530,3,0,2,0,0,0,0,2420,1,1
41365,4,4,0,41365,94575169,94604332,29163,2,1,0,0,0,0,0,2420,1,1
41366,4,4,4,41366,94619054,94658593,39539,3,0,2,0,0,0,0,2420,1,1
41367,4,4,4,41367,94673312,94695002,21690,1,0,0,0,0,0,0,2420,1,1
41368,4,4,4,41368,94709717,94738862,29145,2,1,0,0,0,0,0,2420,1,1
41369,4,4,3,41369,94753580,94793128,39548,3,0,2,0,0,0,0,2420,1,1
41370,4,4,2,41370,94807843,94829532,21689,1,0,0,0,0,0,0,2420,1,1
41371,4,4,4,41371,94844251,94882309,38058,3,1,1,0,0,0,0,2420,1,1
41372,4,4,3,41372,94897028,94926183,29155,2,1,0,0,0,0,0,2420,1,1
41373,4,4,3,41373,94940897,94970055,29158,2,1,0,0,0,0,0,2420,1,1
41374,4,4,2,41374,94984774,95021391,36617,3,2,0,0,0,0,0,2420,1,1
41375,4,4,0,41375,95036109,95122043,85934,9,6,1,0,1,0,0,2420,1,1
41376,4,4,1,41376,95136770,95200147,63377,6,2,3,0,0,0,0,2420,1,1
41377,4,4,3,41377,95214877,95244049,29172,2,1,0,0,0,0,0,2420,1,1
41378,4,4,0,41378,95258764,95304307,45543,4,2,1,0,0,0,0,2420,1,1
41379,4,4,1,41379,95319030,95443584,124554,14,9,4,0,0,0,0,2420,1,1
41380,4,4,0,41380,95458314,95488933,30619,2,0,1,0,0,0,0,2420,1,1
41381,4,4,3,41381,95503660,95525350,21690,1,0,0,0,0,0,0,2420,1,1
41382,4,4,3,41382,95540065,95601931,61866,6,3,2,0,0,0,0,2420,1,1
41383,4,4,1,41383,95616650,95638364,21714,1,0,0,0,0,0,0,2420,1,1
41384,4,4,0,41384,95653094,95689737,36643,3,2,0,0,0,0,0,2420,1,1
41385,4,4,1,41385,95704464,95799161,94697,10,5,4,0,0,0,0,2420,1,1
41386,4,4,2,41386,95813893,95851962,38069,3,1,1,0,0,0,0,2420,1,1
41387,4,4,3,41387,95866681,95959958,93277,10,6,3,0,0,0,0,2420,1,1
41388,4,4,1,41388,95974679,96029171,54492,5,2,2,0,0,0,0,2420,1,1
41389,4,4,3,41389,96043902,96073046,29144,2,1,0,0,0,0,0,2420,1,1
41390,4,4,3,41390,96087761,96116931,29170,2,1,0,0,0,0,0,2420,1,1
41391,4,4,4,41391,96131646,96160806,29160,2,1,0,0,0,0,0,2420,1,1
41392,4,4,3,41392,96175524,96197213,21689,1,0,0,0,0,0,0,2420,1,1
41393,4,4,0,41393,96211928,96233638,21710,1,0,0,0,0,0,0,2420,1,1
41394,4,4,1,41394,96248360,96278977,30617,2,0,1,0,0,0,0,2420,1,1
41395,4,4,0,41395,96293708,96315413,21705,1,0,0,0,0,0,0,2420,1,1
41396,4,4,2,41396,96330135,96400965,70830,7,3,3,0,0,0,0,2420,1,1
41397,4,4,4,41397,96415684,96508903,93219,10,6,3,0,0,0,0,2420,1,1
41398,4,4,4,41398,96523624,96545313,21689,1,0,0,0,0,0,0,2420,1,1
41399,4,4,3,41399,96560028,96598084,38056,3,1,1,0,0,0,0,2420,1,1
41400,4,4,0,41400,96612802,96691153,78351,8,4,3,0,0,0,0,2420,1,1
41401,4,4,3,41401,96705880,96799087,93207,10,6,3,0,0,0,0,2420,1,1
41402,4,4,2,41402,96813808,96842969,29161,2,1,0,0,0,0,0,2420,1,1
41403,4,4,1,41403,96857683,96879396,21713,1,0,0,0,0,0,0,2420,1,1
41404,4,4,3,41404,96894128,96932187,38059,3,1,1,0,0,0,0,2420,1,1
41405,4,4,1,41405,96946905,97052028,105123,11,4,6,0,0,0,0,2420,1,1
41406,4,4,1,41406,97066761,97095948,29187,2,1,0,0,0,0,0,2420,1,1
41407,4,4,0,41407,97110675,97162209,51534,5,4,0,0,0,0,0,2420,1,1
41408,4,4,1,41408,97176935,97206117,29182,2,1,0,0,0,0,0,2420,1,1
41409,4,4,4,41409,97220844,97273857,53013,5,3,1,0,0,0,0,2420,1,1
41410,4,4,1,41410,97288572,97326658,38086,3,1,1,0,0,0,0,2420,1,1
41411,4,4,3,41411,97341385,97474920,133535,15,9,5,0,0,0,0,2420,1,1
41412,4,4,1,41412,97489638,97511351,21713,1,0,0,0,0,0,0,2420,1,1
41413,4,4,4,41413,97526083,97588022,61939,6,3,2,0,0,0,0,2420,1,1
41414,4,4,4,41414,97602736,97624430,21694,1,0,0,0,0,0,0,2420,1,1
41415,4,4,3,41415,97639145,97675761,36616,3,2,0,0,0,0,0,2420,1,1
41416,4,4,3,41416,97690479,97853839,163360,19,13,5,0,0,0,0,2420,1,1
41417,4,4,0,41417,97868558,97890263,21705,1,0,0,0,0,0,0,2420,1,1
41418,4,4,1,41418,97904990,97952021,47031,4,1,2,0,0,0,0,2420,1,1
41419,4,4,2,41419,97966751,97988440,21689,1,0,0,0,0,0,0,2420,1,1
41420,4,4,0,41420,98003158,98024863,21705,1,0,0,0,0,0,0,2420,1,1
41421,4,4,1,41421,98039586,98086648,47062,4,1,2,0,0,0,0,2420,1,1
41422,4,4,4,41422,98101374,98172207,70833,7,3,3,0,0,0,0,2420,1,1
41423,4,4,0,41423,98186925,98239979,53054,5,3,1,0,0,0,0,2420,1,1
41424,4,4,0,41424,98254707,98316594,61887,6,3,2,0,0,0,0,2420,1,1
41425,4,4,1,41425,98331316,98393224,61908,6,3,2,0,0,0,0,2420,1,1
41426,4,4,2,41426,98407950,98453501,45551,4,2,1,0,0,0,0,2420,1,1
41427,4,4,4,41427,98468216,98521212,52996,5,3,1,0,0,0,0,2420,1,1
41428,4,4,0,41428,98535930,98609675,73745,7,1,5,0,0,0,0,2420,1,1
41429,4,4,2,41429,98624402,98654998,30596,2,0,1,0,0,0,0,2420,1,1
41430,4,4,1,41430,98669713,98764390,94677,10,5,4,0,0,0,0,2420,1,1
41431,4,4,1,41431,98779119,98800832,21713,1,0,0,0,0,0,0,2420,1,1
41432,4,4,3,41432,98815563,98861081,45518,4,2,1,0,0,0,0,2420,1,1
41433,4,4,2,41433,98875800,98897489,21689,1,0,0,0,0,0,0,2420,1,1
41434,4,4,1,41434,98912204,98957816,45612,4,2,1,0,0,0,0,2420,1,1
41435,4,4,4,41435,98972544,99025529,52985,5,3,1,0,0,0,0,2420,1,1
41436,4,4,4,41436,99040244,99079759,39515,3,0,2,0,0,0,0,2420,1,1
41437,4,4,0,41437,99094478,99223441,128963,14,6,7,0,0,0,0,2420,1,1
41438,4,4,2,41438,99238167,99276237,38070,3,1,1,0,0,0,0,2420,1,1
41439,4,4,1,41439,99290951,99416943,125992,14,8,5,0,0,0,0,2420,1,1
41440,4,4,1,41440,99431673,99453391,21718,1,0,0,0,0,0,0,2420,1,1
41441,4,4,2,41441,99468117,99537505,69388,7,4,2,0,0,0,0,2420,1,1
41442,4,4,0,41442,99552220,99582836,30616,2,0,1,0,0,0,0,2420,1,1
41443,4,4,1,41443,99597559,99644567,47008,4,1,2,0,0,0,0,2420,1,1
41444,4,4,1,41444,99659294,99695936,36642,3,2,0,0,0,0,0,2420,1,1
41445,4,4,0,41445,99710662,99757659,46997,4,1,2,0,0,0,0,2420,1,1
41446,4,4,2,41446,99772382,99801534,29152,2,1,0,0,0,0,0,2420,1,1
41447,4,4,0,41447,99816253,99960104,143851,16,8,7,0,0,0,0,2420,1,1
41448,4,4,1,41448,99974838,99996551,21713,1,0,0,0,0,0,0,2420,1,1
41449,4,4,4,41449,100011278,100040447,29169,2,1,0,0,0,0,0,2420,1,1
41450,4,4,3,41450,100055169,100093239,38070,3,1,1,0,0,0,0,2420,1,1
41451,4,4,0,41451,100107956,100138597,30641,2,0,1,0,0,0,0,2420,1,1
41452,4,4,2,41452,100153326,100189949,36623,3,2,0,0,0,0,0,2420,1,1
41453,4,4,3,41453,100204670,100268036,63366,6,2,3,0,0,0,0,2420,1,1
41454,4,4,4,41454,100282757,100429720,146963,17,12,4,0,0,0,0,2420,1,1
41455,4,4,4,41455,100444446,100466136,21690,1,0,0,0,0,0,0,2420,1,1
41456,4,4,2,41456,100480854,100539869,59015,6,5,0,0,0,0,0,2420,1,1
41457,4,4,1,41457,100554591,100576304,21713,1,0,0,0,0,0,0,2420,1,1
41458,4,4,4,41458,100591033,100664979,73946,8,7,0,0,0,0,0,2420,1,1
41459,4,4,3,41459,100679696,100701386,21690,1,0,0,0,0,0,0,2420,1,1
41460,4,4,0,41460,100716107,100737812,21705,1,0,0,0,0,0,0,2420,1,1
41461,4,4,2,41461,100752537,100781678,29141,2,1,0,0,0,0,0,2420,1,1
41462,4,4,4,41462,100796399,100844820,48421,4,0,3,0,0,0,0,2420,1,1
41463,4,4,0,41463,100859537,100897605,38068,3,1,1,0,0,0,0,2420,1,1
41464,4,4,3,41464,100912330,100934024,21694,1,0,0,0,0,0,0,2420,1,1
41465,4,4,2,41465,100948741,100994264,45523,4,2,1,0,0,0,0,2420,1,1
41466,4,4,1,41466,101008981,101030694,21713,1,0,0,0,0,0,0,2420,1,1
41467,4,4,4,41467,101045427,101067116,21689,1,0,0,0,0,0,0,2420,1,1
41468,4,4,2,41468,101081833,101136271,54438,5,2,2,0,0,0,0,2420,1,1
41469,4,4,0,41469,101150988,101172693,21705,1,0,0,0,0,0,0,2420,1,1
41470,4,4,3,41470,101187422,101331244,143822,16,8,7,0,0,0,0,2420,1,1
41471,4,4,2,41471,101345968,101376575,30607,2,0,1,0,0,0,0,2420,1,1
41472,4,4,1,41472,101391292,101469636,78344,8,4,3,0,0,0,0,2420,1,1
41473,4,4,3,41473,101484369,101506059,21690,1,0,0,0,0,0,0,2420,1,1
41474,4,4,0,41474,101520775,101549930,29155,2,1,0,0,0,0,0,2420,1,1
41475,4,4,4,41475,101564660,101595251,30591,2,0,1,0,0,0,0,2420,1,1
41476,4,4,0,41476,101609968,101631674,21706,1,0,0,0,0,0,0,2420,1,1
41477,4,4,3,41477,101646403,101668093,21690,1,0,0,0,0,0,0,2420,1,1
41478,4,4,2,41478,101682813,101787872,105059,11,4,6,0,0,0,0,2420,1,1
41479,4,4,0,41479,101802592,101831763,29171,2,1,0,0,0,0,0,2420,1,1
41480,4,4,3,41480,101846496,101893507,47011,4,1,2,0,0,0,0,2420,1,1
41481,4,4,4,41481,101908224,101938842,30618,2,0,1,0,0,0,0,2420,1,1
41482,4,4,0,41482,101953563,101991687,38124,3,1,1,0,0,0,0,2420,1,1
41483,4,4,0,41483,102006416,102092212,85796,9,5,3,0,0,0,0,2420,1,1
41484,4,4,2,41484,102106941,102158497,51556,5,4,0,0,0,0,0,2420,1,1
41485,4,4,2,41485,102173218,102202357,29139,2,1,0,0,0,0,0,2420,1,1
41486,4,4,2,41486,102217078,102238767,21689,1,0,0,0,0,0,0,2420,1,1
41487,4,4,2,41487,102253488,102313933,60445,6,4,1,0,0,0,0,2420,1,1
41488,4,4,2,41488,102328650,102439677,111027,12,6,5,0,0,0,0,2420,1,1
41489,4,4,4,41489,102454401,102517775,63374,6,2,3,0,0,0,0,2420,1,1
41490,4,4,4,41490,102532492,102576568,44076,4,3,0,0,0,0,0,2420,1,1
41491,4,4,0,41491,102591285,102612994,21709,1,0,0,0,0,0,0,2420,1,1
41492,4,4,4,41492,102627719,102649408,21689,1,0,0,0,0,0,0,2420,1,1
41493,4,4,4,41493,102664128,102685818,21690,1,0,0,0,0,0,0,2420,1,1
41494,4,4,0,41494,102700534,102737171,36637,3,2,0,0,0,0,0,2420,1,1
41495,4,4,1,41495,102751896,102781072,29176,2,1,0,0,0,0,0,2420,1,1
41496,4,4,1,41496,102795806,102848854,53048,5,3,1,0,0,0,0,2420,1,1
41497,4,4,1,41497,102863587,102885301,21714,1,0,0,0,0,0,0,2420,1,1
41498,4,4,1,41498,102900029,102921743,21714,1,0,0,0,0,0,0,2420,1,1
41499,4,4,1,41499,102936476,102974576,38100,3,1,1,0,0,0,0,2420,1,1
41500,4,4,1,41500,102989305,103011017,21712,1,0,0,0,0,0,0,2420,1,1
41501,4,4,2,41501,103025750,103054897,29147,2,1,0,0,0,0,0,2420,1,1
41502,4,4,2,41502,103069614,103100211,30597,2,0,1,0,0,0,0,2420,1,1
41503,4,4,0,41503,103114932,103188678,73746,7,1,5,0,0,0,0,2420,1,1
41504,4,4,3,41504,103203407,103341458,138051,16,12,3,0,0,0,0,2420,1,1
41505,4,4,2,41505,103356183,103392823,36640,3,2,0,0,0,0,0,2420,1,1
41506,4,4,3,41506,103407540,103502226,94686,10,5,4,0,0,0,0,2420,1,1
41507,4,4,0,41507,103516948,103547555,30607,2,0,1,0,0,0,0,2420,1,1
41508,4,4,2,41508,103562279,103583973,21694,1,0,0,0,0,0,0,2420,1,1
41509,4,4,0,41509,103598690,103629305,30615,2,0,1,0,0,0,0,2420,1,1
41510,4,4,1,41510,103644034,103673207,29173,2,1,0,0,0,0,0,2420,1,1
41511,4,4,1,41511,103687936,103775207,87271,9,4,4,0,0,0,0,2420,1,1
41512,4,4,0,41512,103789940,103811645,21705,1,0,0,0,0,0,0,2420,1,1
41513,4,4,1,41513,103826374,103864468,38094,3,1,1,0,0,0,0,2420,1,1
41514,4,4,3,41514,103879197,103908339,29142,2,1,0,0,0,0,0,2420,1,1
41515,4,4,0,41515,103923056,103944761,21705,1,0,0,0,0,0,0,2420,1,1
41516,4,4,1,41516,103959486,103996133,36647,3,2,0,0,0,0,0,2420,1,1
41517,4,4,4,41517,104010862,104032551,21689,1,0,0,0,0,0,0,2420,1,1
41518,4,4,3,41518,104047272,104068962,21690,1,0,0,0,0,0,0,2420,1,1
41519,4,4,2,41519,104083684,104121749,38065,3,1,1,0,0,0,0,2420,1,1
41520,4,4,2,41520,104136470,104173071,36601,3,2,0,0,0,0,0,2420,1,1
41521,4,4,3,41521,104187788,104216933,29145,2,1,0,0,0,0,0,2420,1,1
41522,4,4,2,41522,104231649,104277205,45556,4,2,1,0,0,0,0,2420,1,1
41523,4,4,2,41523,104291922,104358398,66476,7,6,0,0,0,0,0,2420,1,1
41524,4,4,4,41524,104373116,104394806,21690,1,0,0,0,0,0,0,2420,1,1
41525,4,4,4,41525,104409523,104463962,54439,5,2,2,0,0,0,0,2420,1,1
41526,4,4,0,41526,104478679,104515323,36644,3,2,0,0,0,0,0,2420,1,1
41527,4,4,1,41527,104530047,104551760,21713,1,0,0,0,0,0,0,2420,1,1
41528,4,4,0,41528,104566493,104588198,21705,1,0,0,0,0,0,0,2420,1,1
41529,4,4,4,41529,104602927,104640988,38061,3,1,1,0,0,0,0,2420,1,1
41530,4,4,4,41530,104655710,104684868,29158,2,1,0,0,0,0,0,2420,1,1
41531,4,4,4,41531,104699584,104762982,63398,6,2,3,0,0,0,0,2420,1,1
41532,4,4,2,41532,104777700,104924412,146712,16,6,9,0,0,0,0,2420,1,1
41533,4,4,0,41533,104939132,105014529,75397,8,6,1,0,0,0,0,2420,1,1
41534,4,4,1,41534,105029254,105067329,38075,3,1,1,0,0,0,0,2420,1,1
41535,4,4,1,41535,105082058,105103776,21718,1,0,0,0,0,0,0,2420,1,1
41536,4,4,1,41536,105118504,105140218,21714,1,0,0,0,0,0,0,2420,1,1
41537,4,4,0,41537,105154952,105193038,38086,3,1,1,0,0,0,0,2420,1,1
41538,4,4,4,41538,105207762,105244417,36655,3,2,0,0,0,0,0,2420,1,1
41539,4,4,4,41539,105259134,105298673,39539,3,0,2,0,0,0,0,2420,1,1
41540,4,4,4,41540,105313394,105399186,85792,9,5,3,0,0,0,0,2420,1,1
41541,4,4,4,41541,105413908,105508613,94705,10,5,4,0,0,0,0,2420,1,1
41542,4,4,0,41542,105523336,105545041,21705,1,0,0,0,0,0,0,2420,1,1
41543,4,4,1,41543,105559766,105590414,30648,2,0,1,0,0,0,0,2420,1,1
41544,4,4,3,41544,105605151,105626841,21690,1,0,0,0,0,0,0,2420,1,1
41545,4,4,2,41545,105641557,105736229,94672,10,5,4,0,0,0,0,2420,1,1
41546,4,4,2,41546,105750948,105812855,61907,6,3,2,0,0,0,0,2420,1,1
41547,4,4,3,41547,105827572,105880594,53022,5,3,1,0,0,0,0,2420,1,1
41548,4,4,1,41548,105895315,105925929,30614,2,0,1,0,0,0,0,2420,1,1
41549,4,4,1,41549,105940658,105986235,45577,4,2,1,0,0,0,0,2420,1,1
41550,4,4,0,41550,106000964,106030118,29154,2,1,0,0,0,0,0,2420,1,1
41551,4,4,1,41551,106044848,106074012,29164,2,1,0,0,0,0,0,2420,1,1
41552,4,4,3,41552,106088741,106143202,54461,5,2,2,0,0,0,0,2420,1,1
41553,4,4,2,41553,106157920,106179609,21689,1,0,0,0,0,0,0,2420,1,1
41554,4,4,4,41554,106194331,106241282,46951,4,1,2,0,0,0,0,2420,1,1
41555,4,4,2,41555,106256002,106277692,21690,1,0,0,0,0,0,0,2420,1,1
41556,4,4,2,41556,106292408,106314102,21694,1,0,0,0,0,0,0,2420,1,1
41557,4,4,4,41557,106328819,106383254,54435,5,2,2,0,0,0,0,2420,1,1
41558,4,4,1,41558,106397971,106450994,53023,5,3,1,0,0,0,0,2420,1,1
41559,4,4,0,41559,106465728,106487432,21704,1,0,0,0,0,0,0,2420,1,1
41560,4,4,3,41560,106502158,106555129,52971,5,3,1,0,0,0,0,2420,1,1
41561,4,4,4,41561,106569845,106630293,60448,6,4,1,0,0,0,0,2420,1,1
41562,4,4,0,41562,106645014,106666719,21705,1,0,0,0,0,0,0,2420,1,1
41563,4,4,1,41563,106681444,106712090,30646,2,0,1,0,0,0,0,2420,1,1
41564,4,4,4,41564,106726822,106755971,29149,2,1,0,0,0,0,0,2420,1,1
41565,4,4,4,41565,106770687,106834065,63378,6,2,3,0,0,0,0,2420,1,1
41566,4,4,4,41566,106848782,106870471,21689,1,0,0,0,0,0,0,2420,1,1
41567,4,4,2,41567,106885192,107012646,127454,14,7,6,0,0,0,0,2420,1,1
41568,4,4,3,41568,107027370,107056533,29163,2,1,0,0,0,0,0,2420,1,1
41569,4,4,2,41569,107071250,107192654,121404,13,5,7,0,0,0,0,2420,1,1
41570,4,4,2,41570,107207379,107236546,29167,2,1,0,0,0,0,0,2420,1,1
41571,4,4,1,41571,107251263,107272980,21717,1,0,0,0,0,0,0,2420,1,1
41572,4,4,3,41572,107287709,107361426,73717,7,1,5,0,0,0,0,2420,1,1
41573,4,4,1,41573,107376148,107423151,47003,4,1,2,0,0,0,0,2420,1,1
41574,4,4,4,41574,107437880,107493803,55923,5,1,3,0,0,0,0,2420,1,1
41575,4,4,2,41575,107508519,107539132,30613,2,0,1,0,0,0,0,2420,1,1
41576,4,4,4,41576,107553857,107575546,21689,1,0,0,0,0,0,0,2420,1,1
41577,4,4,4,41577,107590264,107629784,39520,3,0,2,0,0,0,0,2420,1,1
41578,4,4,1,41578,107644505,107673672,29167,2,1,0,0,0,0,0,2420,1,1
41579,4,4,4,41579,107688402,107799421,111019,12,6,5,0,0,0,0,2420,1,1
41580,4,4,4,41580,107814145,107852199,38054,3,1,1,0,0,0,0,2420,1,1
41581,4,4,2,41581,107866919,107912467,45548,4,2,1,0,0,0,0,2420,1,1
41582,4,4,4,41582,107927188,107948877,21689,1,0,0,0,0,0,0,2420,1,1
41583,4,4,0,41583,107963599,108033003,69404,7,4,2,0,0,0,0,2420,1,1
41584,4,4,0,41584,108047728,108093301,45573,4,2,1,0,0,0,0,2420,1,1
41585,4,4,0,41585,108108026,108156635,48609,4,1,1,0,1,0,0,2420,1,1
41586,4,4,2,41586,108171360,108225811,54451,5,2,2,0,0,0,0,2420,1,1
41587,4,4,4,41587,108240528,108278573,38045,3,1,1,0,0,0,0,2420,1,1
41588,4,4,4,41588,108293294,108370131,76837,8,5,2,0,0,0,0,2420,1,1
41589,4,4,0,41589,108384852,108406557,21705,1,0,0,0,0,0,0,2420,1,1
41590,4,4,2,41590,108421282,108506988,85706,9,5,3,0,0,0,0,2420,1,1
41591,4,4,1,41591,108521706,108597126,75420,8,6,1,0,0,0,0,2420,1,1
41592,4,4,3,41592,108611855,108701972,90117,9,2,6,0,0,0,0,2420,1,1
41593,4,4,1,41593,108716693,108738406,21713,1,0,0,0,0,0,0,2420,1,1
41594,4,4,2,41594,108753136,108774826,21690,1,0,0,0,0,0,0,2420,1,1
41595,4,4,3,41595,108789543,108811232,21689,1,0,0,0,0,0,0,2420,1,1
41596,4,4,2,41596,108825954,108870006,44052,4,3,0,0,0,0,0,2420,1,1
41597,4,4,1,41597,108884728,109103110,218382,25,12,12,0,0,0,0,2420,1,1
41598,4,4,3,41598,109117846,109169360,51514,5,4,0,0,0,0,0,2420,1,1
41599,4,4,4,41599,109184082,109295111,111029,12,6,5,0,0,0,0,2420,1,1
41600,4,4,4,41600,109309830,109347928,38098,3,1,1,0,0,0,0,2420,1,1
41601,4,4,0,41601,109362645,109384353,21708,1,0,0,0,0,0,0,2420,1,1
41602,4,4,3,41602,109399078,109437134,38056,3,1,1,0,0,0,0,2420,1,1
41603,4,4,3,41603,109451851,109473545,21694,1,0,0,0,0,0,0,2420,1,1
41604,4,4,0,41604,109488262,109517424,29162,2,1,0,0,0,0,0,2420,1,1
41605,4,4,3,41605,109532149,109570198,38049,3,1,1,0,0,0,0,2420,1,1
41606,4,4,1,41606,109584920,109624458,39538,3,0,2,0,0,0,0,2420,1,1
41607,4,4,0,41607,109639187,109699671,60484,6,4,1,0,0,0,0,2420,1,1
41608,4,4,4,41608,109714404,109745030,30626,2,0,1,0,0,0,0,2420,1,1
41609,4,4,3,41609,109759747,109821670,61923,6,3,2,0,0,0,0,2420,1,1
41610,4,4,0,41610,109836391,109917675,81284,8,2,5,0,0,0,0,2420,1,1
41611,4,4,1,41611,109932400,109969062,36662,3,2,0,0,0,0,0,2420,1,1
41612,4,4,0,41612,109983795,110032250,48455,4,0,3,0,0,0,0,2420,1,1
41613,4,4,4,41613,110046979,110091073,44094,4,3,0,0,0,0,0,2420,1,1
41614,4,4,2,41614,110105795,110151336,45541,4,2,1,0,0,0,0,2420,1,1
41615,4,4,0,41615,110166057,110213066,47009,4,1,2,0,0,0,0,2420,1,1
41616,4,4,3,41616,110227792,110249481,21689,1,0,0,0,0,0,0,2420,1,1
41617,4,4,0,41617,110264202,110300849,36647,3,2,0,0,0,0,0,2420,1,1
