invocation_id,block,key_id,message_id,rand_index,start_us,end_us,elapsed_us,K,reject_z,reject_w0,reject_ct0,reject_hint,sign_rc,verify_rc,siglen,rng_ok,k_ok
32659,3,1,3,32659,175981007,176045803,64796,6,1,4,0,0,0,0,2420,1,1
32660,3,1,1,32660,176060641,176113590,52949,5,3,1,0,0,0,0,2420,1,1
32661,3,1,3,32661,176128436,176203735,75299,8,6,1,0,0,0,0,2420,1,1
32662,3,1,3,32662,176218574,176240203,21629,1,0,0,0,0,0,0,2420,1,1
32663,3,1,4,32663,176255045,176348175,93130,10,6,3,0,0,0,0,2420,1,1
32664,3,1,2,32664,176363023,176433812,70789,7,3,3,0,0,0,0,2420,1,1
32665,3,1,1,32665,176448654,176565697,117043,13,8,4,0,0,0,0,2420,1,1
32666,3,1,0,32666,176580547,176643904,63357,6,2,3,0,0,0,0,2420,1,1
32667,3,1,0,32667,176658751,176696782,38031,3,1,1,0,0,0,0,2420,1,1
32668,3,1,4,32668,176711629,176733266,21637,1,0,0,0,0,0,0,2420,1,1
32669,3,1,2,32669,176748109,176769739,21630,1,0,0,0,0,0,0,2420,1,1
32670,3,1,3,32670,176784586,176821115,36529,3,2,0,0,0,0,0,2420,1,1
32671,3,1,0,32671,176835958,176866508,30550,2,0,1,0,0,0,0,2420,1,1
32672,3,1,0,32672,176881354,176910468,29114,2,1,0,0,0,0,0,2420,1,1
32673,3,1,3,32673,176925319,177152381,227062,26,12,13,0,0,0,0,2420,1,1
32674,3,1,3,32674,177167230,177188861,21631,1,0,0,0,0,0,0,2420,1,1
32675,3,1,0,32675,177203704,177241696,37992,3,1,1,0,0,0,0,2420,1,1
32676,3,1,0,32676,177256547,177278191,21644,1,0,0,0,0,0,0,2420,1,1
32677,3,1,1,32677,177293041,177352009,58968,6,5,0,0,0,0,0,2420,1,1
32678,3,1,1,32678,177366859,177410915,44056,4,3,0,0,0,0,0,2420,1,1
32679,3,1,1,32679,177425765,177463802,38037,3,1,1,0,0,0,0,2420,1,1
32680,3,1,3,32680,177478653,177525626,46973,4,1,2,0,0,0,0,2420,1,1
32681,3,1,0,32681,177540468,177578481,38013,3,1,1,0,0,0,0,2420,1,1
32682,3,1,4,32682,177593331,177623882,30551,2,0,1,0,0,0,0,2420,1,1
32683,3,1,2,32683,177638725,177876354,237629,28,17,10,0,0,0,0,2420,1,1
32684,3,1,4,32684,177891203,178038130,146927,17,12,4,0,0,0,0,2420,1,1
32685,3,1,2,32685,178052981,178092436,39455,3,0,2,0,0,0,0,2420,1,1
32686,3,1,1,32686,178107282,178166271,58989,6,5,0,0,0,0,0,2420,1,1
32687,3,1,0,32687,178181117,178211677,30560,2,0,1,0,0,0,0,2420,1,1
32688,3,1,3,32688,178226528,178273448,46920,4,1,2,0,0,0,0,2420,1,1
32689,3,1,0,32689,178288287,178317413,29126,2,1,0,0,0,0,0,2420,1,1
32690,3,1,1,32690,178332260,178376279,44019,4,3,0,0,0,0,0,2420,1,1
32691,3,1,2,32691,178391125,178502064,110939,12,6,5,0,0,0,0,2420,1,1
32692,3,1,4,32692,178516910,178562374,45464,4,2,1,0,0,0,0,2420,1,1
32693,3,1,2,32693,178577221,178640563,63342,6,2,3,0,0,0,0,2420,1,1
32694,3,1,0,32694,178655410,178687588,32178,2,0,0,0,1,0,0,2420,1,1
32695,3,1,4,32695,178702435,178724073,21638,1,0,0,0,0,0,0,2420,1,1
32696,3,1,0,32696,178738915,178782921,44006,4,3,0,0,0,0,0,2420,1,1
32697,3,1,4,32697,178797772,178819405,21633,1,0,0,0,0,0,0,2420,1,1
32698,3,1,0,32698,178834252,178905024,70772,7,3,3,0,0,0,0,2420,1,1
32699,3,1,0,32699,178919875,179041277,121402,13,5,7,0,0,0,0,2420,1,1
32700,3,1,3,32700,179056130,179110517,54387,5,2,2,0,0,0,0,2420,1,1
32701,3,1,2,32701,179125360,179212467,87107,9,4,4,0,0,0,0,2420,1,1
32702,3,1,1,32702,179227310,179319048,91738,10,7,2,0,0,0,0,2420,1,1
32703,3,1,1,32703,179333900,179410721,76821,8,5,2,0,0,0,0,2420,1,1
32704,3,1,4,32704,179425573,179463607,38034,3,1,1,0,0,0,0,2420,1,1
32705,3,1,3,32705,179478450,179507548,29098,2,1,0,0,0,0,0,2420,1,1
32706,3,1,2,32706,179522391,179561879,39488,3,0,2,0,0,0,0,2420,1,1
32707,3,1,3,32707,179576722,179656409,79687,8,3,4,0,0,0,0,2420,1,1
32708,3,1,4,32708,179671248,179692885,21637,1,0,0,0,0,0,0,2420,1,1
32709,3,1,1,32709,179707728,179729373,21645,1,0,0,0,0,0,0,2420,1,1
32710,3,1,4,32710,179744228,179773338,29110,2,1,0,0,0,0,0,2420,1,1
32711,3,1,0,32711,179788181,179878215,90034,9,2,6,0,0,0,0,2420,1,1
32712,3,1,4,32712,179893073,179947468,54395,5,2,2,0,0,0,0,2420,1,1
32713,3,1,3,32713,179962312,179983945,21633,1,0,0,0,0,0,0,2420,1,1
32714,3,1,3,32714,179998784,180091907,93123,10,6,3,0,0,0,0,2420,1,1
32715,3,1,3,32715,180106752,180128381,21629,1,0,0,0,0,0,0,2420,1,1
32716,3,1,2,32716,180143224,180181224,38000,3,1,1,0,0,0,0,2420,1,1
32717,3,1,3,32717,180196067,180217696,21629,1,0,0,0,0,0,0,2420,1,1
32718,3,1,2,32718,180232535,180254170,21635,1,0,0,0,0,0,0,2420,1,1
32719,3,1,4,32719,180269008,180290641,21633,1,0,0,0,0,0,0,2420,1,1
32720,3,1,4,32720,180305488,180336021,30533,2,0,1,0,0,0,0,2420,1,1
32721,3,1,2,32721,180350864,180396322,45458,4,2,1,0,0,0,0,2420,1,1
32722,3,1,3,32722,180411160,180447704,36544,3,2,0,0,0,0,0,2420,1,1
32723,3,1,3,32723,180462543,180548235,85692,9,5,3,0,0,0,0,2420,1,1
32724,3,1,4,32724,180563077,180608523,45446,4,2,1,0,0,0,0,2420,1,1
32725,3,1,1,32725,180623370,180653944,30574,2,0,1,0,0,0,0,2420,1,1
32726,3,1,1,32726,180668794,180739587,70793,7,3,3,0,0,0,0,2420,1,1
32727,3,1,4,32727,180754437,180792446,38009,3,1,1,0,0,0,0,2420,1,1
32728,3,1,0,32728,180807290,180843871,36581,3,2,0,0,0,0,0,2420,1,1
32729,3,1,1,32729,180858722,180904192,45470,4,2,1,0,0,0,0,2420,1,1
32730,3,1,0,32730,180919039,180980941,61902,6,3,2,0,0,0,0,2420,1,1
32731,3,1,1,32731,180995791,181060578,64787,6,1,4,0,0,0,0,2420,1,1
32732,3,1,4,32732,181075429,181128357,52928,5,3,1,0,0,0,0,2420,1,1
32733,3,1,1,32733,181143202,181190122,46920,4,1,2,0,0,0,0,2420,1,1
32734,3,1,1,32734,181204976,181268278,63302,6,2,3,0,0,0,0,2420,1,1
32735,3,1,2,32735,181283125,181312199,29074,2,1,0,0,0,0,0,2420,1,1
32736,3,1,2,32736,181327043,181375423,48380,4,0,3,0,0,0,0,2420,1,1
32737,3,1,4,32737,181390262,181419345,29083,2,1,0,0,0,0,0,2420,1,1
32738,3,1,3,32738,181434192,181485669,51477,5,4,0,0,0,0,0,2420,1,1
32739,3,1,1,32739,181500512,181538540,38028,3,1,1,0,0,0,0,2420,1,1
32740,3,1,3,32740,181553390,181582479,29089,2,1,0,0,0,0,0,2420,1,1
32741,3,1,0,32741,181597321,181635327,38006,3,1,1,0,0,0,0,2420,1,1
32742,3,1,2,32742,181650174,181746206,96032,10,4,5,0,0,0,0,2420,1,1
32743,3,1,1,32743,181761047,181805096,44049,4,3,0,0,0,0,0,2420,1,1
32744,3,1,0,32744,181819947,181849074,29127,2,1,0,0,0,0,0,2420,1,1
32745,3,1,0,32745,181863928,181916871,52943,5,3,1,0,0,0,0,2420,1,1
32746,3,1,3,32746,181931718,182015964,84246,9,6,2,0,0,0,0,2420,1,1
32747,3,1,4,32747,182030803,182085212,54409,5,2,2,0,0,0,0,2420,1,1
32748,3,1,4,32748,182100055,182154439,54384,5,2,2,0,0,0,0,2420,1,1
32749,3,1,0,32749,182169282,182231140,61858,6,3,2,0,0,0,0,2420,1,1
32750,3,1,2,32750,182245991,182300387,54396,5,2,2,0,0,0,0,2420,1,1
32751,3,1,1,32751,182315231,182344336,29105,2,1,0,0,0,0,0,2420,1,1
32752,3,1,2,32752,182359184,182422526,63342,6,2,3,0,0,0,0,2420,1,1
32753,3,1,4,32753,182437369,182459002,21633,1,0,0,0,0,0,0,2420,1,1
32754,3,1,0,32754,182473849,182495494,21645,1,0,0,0,0,0,0,2420,1,1
32755,3,1,4,32755,182510345,182539432,29087,2,1,0,0,0,0,0,2420,1,1
32756,3,1,1,32756,182554279,182583377,29098,2,1,0,0,0,0,0,2420,1,1
32757,3,1,4,32757,182598228,182628784,30556,2,0,1,0,0,0,0,2420,1,1
32758,3,1,4,32758,182643631,182665261,21630,1,0,0,0,0,0,0,2420,1,1
32759,3,1,0,32759,182680105,182716657,36552,3,2,0,0,0,0,0,2420,1,1
32760,3,1,3,32760,182731504,182762062,30558,2,0,1,0,0,0,0,2420,1,1
32761,3,1,3,32761,182776905,182831301,54396,5,2,2,0,0,0,0,2420,1,1
32762,3,1,3,32762,182846144,182867774,21630,1,0,0,0,0,0,0,2420,1,1
32763,3,1,4,32763,182882612,182934105,51493,5,4,0,0,0,0,0,2420,1,1
32764,3,1,1,32764,182948947,183013743,64796,6,1,4,0,0,0,0,2420,1,1
32765,3,1,3,32765,183028593,183057685,29092,2,1,0,0,0,0,0,2420,1,1
32766,3,1,0,32766,183072524,183094174,21650,1,0,0,0,0,0,0,2420,1,1
32767,3,1,4,32767,183109020,183188712,79692,8,3,4,0,0,0,0,2420,1,1
32768,3,1,0,32768,183203558,183234125,30567,2,0,1,0,0,0,0,2420,1,1
32769,3,1,1,32769,183248975,183316862,67887,7,5,1,0,0,0,0,2420,1,1
32770,3,1,4,32770,183331708,183399599,67891,7,5,1,0,0,0,0,2420,1,1
32771,3,1,2,32771,183414446,183485218,70772,7,3,3,0,0,0,0,2420,1,1
32772,3,1,1,32772,183500061,183545586,45525,4,2,1,0,0,0,0,2420,1,1
32773,3,1,0,32773,183560433,183582078,21645,1,0,0,0,0,0,0,2420,1,1
32774,3,1,0,32774,183596929,183633472,36543,3,2,0,0,0,0,0,2420,1,1
32775,3,1,1,32775,183648318,183669963,21645,1,0,0,0,0,0,0,2420,1,1
32776,3,1,3,32776,183684818,183706448,21630,1,0,0,0,0,0,0,2420,1,1
32777,3,1,4,32777,183721286,183768200,46914,4,1,2,0,0,0,0,2420,1,1
32778,3,1,4,32778,183783041,183835975,52934,5,3,1,0,0,0,0,2420,1,1
32779,3,1,2,32779,183850814,183897758,46944,4,1,2,0,0,0,0,2420,1,1
32780,3,1,4,32780,183912597,183968422,55825,5,1,3,0,0,0,0,2420,1,1
32781,3,1,4,32781,183983266,184019816,36550,3,2,0,0,0,0,0,2420,1,1
32782,3,1,0,32782,184034659,184063761,29102,2,1,0,0,0,0,0,2420,1,1
32783,3,1,3,32783,184078608,184115163,36555,3,2,0,0,0,0,0,2420,1,1
32784,3,1,1,32784,184130001,184206808,76807,8,5,2,0,0,0,0,2420,1,1
32785,3,1,4,32785,184221654,184252202,30548,2,0,1,0,0,0,0,2420,1,1
32786,3,1,0,32786,184267045,184306507,39462,3,0,2,0,0,0,0,2420,1,1
32787,3,1,3,32787,184321354,184351916,30562,2,0,1,0,0,0,0,2420,1,1
32788,3,1,3,32788,184366758,184395837,29079,2,1,0,0,0,0,0,2420,1,1
32789,3,1,4,32789,184410676,184439789,29113,2,1,0,0,0,0,0,2420,1,1
32790,3,1,0,32790,184454632,184509018,54386,5,2,2,0,0,0,0,2420,1,1
32791,3,1,4,32791,184523868,184655755,131887,15,10,4,0,0,0,0,2420,1,1
32792,3,1,3,32792,184670599,184692228,21629,1,0,0,0,0,0,0,2420,1,1
32793,3,1,4,32793,184707071,184792814,85743,9,5,3,0,0,0,0,2420,1,1
32794,3,1,4,32794,184807653,184838194,30541,2,0,1,0,0,0,0,2420,1,1
32795,3,1,4,32795,184853033,184874663,21630,1,0,0,0,0,0,0,2420,1,1
32796,3,1,1,32796,184889501,184911146,21645,1,0,0,0,0,0,0,2420,1,1
32797,3,1,1,32797,184925997,184947642,21645,1,0,0,0,0,0,0,2420,1,1
32798,3,1,1,32798,184962490,184984140,21650,1,0,0,0,0,0,0,2420,1,1
32799,3,1,0,32799,184998986,185102541,103555,11,5,5,0,0,0,0,2420,1,1
32800,3,1,3,32800,185117395,185146478,29083,2,1,0,0,0,0,0,2420,1,1
32801,3,1,1,32801,185161317,185200804,39487,3,0,2,0,0,0,0,2420,1,1
32802,3,1,1,32802,185215655,185246209,30554,2,0,1,0,0,0,0,2420,1,1
32803,3,1,0,32803,185261055,185385533,124478,14,9,4,0,0,0,0,2420,1,1
32804,3,1,1,32804,185400383,185453361,52978,5,3,1,0,0,0,0,2420,1,1
32805,3,1,4,32805,185468208,185513676,45468,4,2,1,0,0,0,0,2420,1,1
32806,3,1,2,32806,185528515,185602187,73672,7,1,5,0,0,0,0,2420,1,1
32807,3,1,0,32807,185617030,185646140,29110,2,1,0,0,0,0,0,2420,1,1
32808,3,1,4,32808,185660991,185682620,21629,1,0,0,0,0,0,0,2420,1,1
32809,3,1,4,32809,185697464,185753321,55857,5,1,3,0,0,0,0,2420,1,1
32810,3,1,1,32810,185768160,185847846,79686,8,3,4,0,0,0,0,2420,1,1
32811,3,1,0,32811,185862693,185903783,41090,3,0,1,0,1,0,0,2420,1,1
32812,3,1,2,32812,185918629,185947724,29095,2,1,0,0,0,0,0,2420,1,1
32813,3,1,0,32813,185962567,185999135,36568,3,2,0,0,0,0,0,2420,1,1
32814,3,1,4,32814,186013985,186035615,21630,1,0,0,0,0,0,0,2420,1,1
32815,3,1,4,32815,186050454,186142190,91736,10,7,2,0,0,0,0,2420,1,1
32816,3,1,1,32816,186157035,186212953,55918,5,1,3,0,0,0,0,2420,1,1
32817,3,1,3,32817,186227800,186249430,21630,1,0,0,0,0,0,0,2420,1,1
32818,3,1,1,32818,186264273,186285918,21645,1,0,0,0,0,0,0,2420,1,1
32819,3,1,4,32819,186300764,186329860,29096,2,1,0,0,0,0,0,2420,1,1
32820,3,1,4,32820,186344703,186366332,21629,1,0,0,0,0,0,0,2420,1,1
32821,3,1,2,32821,186381171,186402804,21633,1,0,0,0,0,0,0,2420,1,1
32822,3,1,3,32822,186417644,186446754,29110,2,1,0,0,0,0,0,2420,1,1
32823,3,1,1,32823,186461593,186508518,46925,4,1,2,0,0,0,0,2420,1,1
32824,3,1,2,32824,186523368,186544998,21630,1,0,0,0,0,0,0,2420,1,1
32825,3,1,0,32825,186559837,186620302,60465,6,4,1,0,0,0,0,2420,1,1
32826,3,1,0,32826,186635153,186664252,29099,2,1,0,0,0,0,0,2420,1,1
32827,3,1,1,32827,186679099,186738087,58988,6,5,0,0,0,0,0,2420,1,1
32828,3,1,2,32828,186752936,186774566,21630,1,0,0,0,0,0,0,2420,1,1
32829,3,1,0,32829,186789404,186834879,45475,4,2,1,0,0,0,0,2420,1,1
32830,3,1,3,32830,186849726,186887740,38014,3,1,1,0,0,0,0,2420,1,1
32831,3,1,4,32831,186902579,186939153,36574,3,2,0,0,0,0,0,2420,1,1
32832,3,1,1,32832,186953995,186975641,21646,1,0,0,0,0,0,0,2420,1,1
32833,3,1,3,32833,186990488,187117816,127328,14,7,6,0,0,0,0,2420,1,1
32834,3,1,2,32834,187132658,187154291,21633,1,0,0,0,0,0,0,2420,1,1
32835,3,1,4,32835,187169130,187266659,97529,10,3,6,0,0,0,0,2420,1,1
32836,3,1,0,32836,187281499,187335894,54395,5,2,2,0,0,0,0,2420,1,1
32837,3,1,2,32837,187350740,187397686,46946,4,1,2,0,0,0,0,2420,1,1
32838,3,1,4,32838,187412525,187477272,64747,6,1,4,0,0,0,0,2420,1,1
32839,3,1,4,32839,187492110,187583887,91777,10,7,2,0,0,0,0,2420,1,1
32840,3,1,0,32840,187598731,187659175,60444,6,4,1,0,0,0,0,2420,1,1
32841,3,1,4,32841,187674031,187722416,48385,4,0,3,0,0,0,0,2420,1,1
32842,3,1,1,32842,187737266,187767833,30567,2,0,1,0,0,0,0,2420,1,1
32843,3,1,4,32843,187782684,187804318,21634,1,0,0,0,0,0,0,2420,1,1
32844,3,1,4,32844,187819164,187870692,51528,5,4,0,0,0,0,0,2420,1,1
32845,3,1,1,32845,187885538,187916102,30564,2,0,1,0,0,0,0,2420,1,1
32846,3,1,1,32846,187930956,187960068,29112,2,1,0,0,0,0,0,2420,1,1
32847,3,1,1,32847,187974923,188005488,30565,2,0,1,0,0,0,0,2420,1,1
32848,3,1,2,32848,188020342,188041971,21629,1,0,0,0,0,0,0,2420,1,1
32849,3,1,4,32849,188056817,188093398,36581,3,2,0,0,0,0,0,2420,1,1
32850,3,1,1,32850,188108245,188146272,38027,3,1,1,0,0,0,0,2420,1,1
32851,3,1,0,32851,188161122,188182771,21649,1,0,0,0,0,0,0,2420,1,1
32852,3,1,1,32852,188197626,188241658,44032,4,3,0,0,0,0,0,2420,1,1
32853,3,1,4,32853,188256513,188287069,30556,2,0,1,0,0,0,0,2420,1,1
32854,3,1,4,32854,188301915,188323549,21634,1,0,0,0,0,0,0,2420,1,1
32855,3,1,2,32855,188338392,188441899,103507,11,5,5,0,0,0,0,2420,1,1
32856,3,1,2,32856,188456752,188485847,29095,2,1,0,0,0,0,0,2420,1,1
32857,3,1,3,32857,188500689,188561086,60397,6,4,1,0,0,0,0,2420,1,1
32858,3,1,0,32858,188575937,188597582,21645,1,0,0,0,0,0,0,2420,1,1
32859,3,1,3,32859,188612433,188672869,60436,6,4,1,0,0,0,0,2420,1,1
32860,3,1,2,32860,188687716,188718270,30554,2,0,1,0,0,0,0,2420,1,1
32861,3,1,1,32861,188733117,188754763,21646,1,0,0,0,0,0,0,2420,1,1
32862,3,1,4,32862,188769618,188830000,60382,6,4,1,0,0,0,0,2420,1,1
32863,3,1,3,32863,188844847,189073713,228866,27,18,7,0,1,0,0,2420,1,1
32864,3,1,0,32864,189088564,189165382,76818,8,5,2,0,0,0,0,2420,1,1
32865,3,1,3,32865,189180233,189218242,38009,3,1,1,0,0,0,0,2420,1,1
32866,3,1,3,32866,189233089,189288924,55835,5,1,3,0,0,0,0,2420,1,1
32867,3,1,1,32867,189303771,189374554,70783,7,3,3,0,0,0,0,2420,1,1
32868,3,1,2,32868,189389409,189419951,30542,2,0,1,0,0,0,0,2420,1,1
32869,3,1,1,32869,189434798,189456444,21646,1,0,0,0,0,0,0,2420,1,1
32870,3,1,2,32870,189471298,189516773,45475,4,2,1,0,0,0,0,2420,1,1
32871,3,1,1,32871,189531616,189569637,38021,3,1,1,0,0,0,0,2420,1,1
32872,3,1,2,32872,189584497,189606127,21630,1,0,0,0,0,0,0,2420,1,1
32873,3,1,3,32873,189620969,189642599,21630,1,0,0,0,0,0,0,2420,1,1
32874,3,1,0,32874,189657449,189694002,36553,3,2,0,0,0,0,0,2420,1,1
32875,3,1,4,32875,189708852,189754319,45467,4,2,1,0,0,0,0,2420,1,1
32876,3,1,1,32876,189769166,189857753,88587,9,3,5,0,0,0,0,2420,1,1
32877,3,1,4,32877,189872604,189974686,102082,11,6,4,0,0,0,0,2420,1,1
32878,3,1,3,32878,189989535,190035001,45466,4,2,1,0,0,0,0,2420,1,1
32879,3,1,1,32879,190049843,190178648,128805,14,6,7,0,0,0,0,2420,1,1
32880,3,1,2,32880,190193509,190230059,36550,3,2,0,0,0,0,0,2420,1,1
32881,3,1,4,32881,190244906,190266536,21630,1,0,0,0,0,0,0,2420,1,1
32882,3,1,0,32882,190281382,190352195,70813,7,3,3,0,0,0,0,2420,1,1
32883,3,1,1,32883,190367050,190461693,94643,10,5,4,0,0,0,0,2420,1,1
32884,3,1,2,32884,190476554,190538421,61867,6,3,2,0,0,0,0,2420,1,1
32885,3,1,4,32885,190553268,190598758,45490,4,2,1,0,0,0,0,2420,1,1
32886,3,1,0,32886,190613609,190642703,29094,2,1,0,0,0,0,0,2420,1,1
32887,3,1,2,32887,190657558,190703082,45524,4,2,1,0,0,0,0,2420,1,1
32888,3,1,0,32888,190717928,190763420,45492,4,2,1,0,0,0,0,2420,1,1
32889,3,1,2,32889,190778270,190934152,155882,18,13,3,0,1,0,0,2420,1,1
32890,3,1,2,32890,190949003,191003415,54412,5,2,2,0,0,0,0,2420,1,1
32891,3,1,4,32891,191018258,191126314,108056,12,8,3,0,0,0,0,2420,1,1
32892,3,1,3,32892,191141164,191194085,52921,5,3,1,0,0,0,0,2420,1,1
32893,3,1,2,32893,191208928,191269352,60424,6,4,1,0,0,0,0,2420,1,1
32894,3,1,4,32894,191284203,191471245,187042,22,15,6,0,0,0,0,2420,1,1
32895,3,1,3,32895,191486096,191515191,29095,2,1,0,0,0,0,0,2420,1,1
32896,3,1,4,32896,191530038,191717093,187055,22,15,6,0,0,0,0,2420,1,1
32897,3,1,4,32897,191731940,191787773,55833,5,1,3,0,0,0,0,2420,1,1
32898,3,1,4,32898,191802619,191831704,29085,2,1,0,0,0,0,0,2420,1,1
32899,3,1,2,32899,191846550,191923345,76795,8,5,2,0,0,0,0,2420,1,1
32900,3,1,2,32900,191938191,191967295,29104,2,1,0,0,0,0,0,2420,1,1
32901,3,1,4,32901,191982139,192078203,96064,10,4,5,0,0,0,0,2420,1,1
32902,3,1,2,32902,192093055,192122166,29111,2,1,0,0,0,0,0,2420,1,1
32903,3,1,2,32903,192137013,192166093,29080,2,1,0,0,0,0,0,2420,1,1
32904,3,1,4,32904,192180940,192226450,45510,4,2,1,0,0,0,0,2420,1,1
32905,3,1,3,32905,192241288,192282372,41084,3,0,1,0,1,0,0,2420,1,1
32906,3,1,3,32906,192297215,192318845,21630,1,0,0,0,0,0,0,2420,1,1
32907,3,1,4,32907,192333688,192371703,38015,3,1,1,0,0,0,0,2420,1,1
32908,3,1,1,32908,192386545,192408191,21646,1,0,0,0,0,0,0,2420,1,1
32909,3,1,1,32909,192423041,192453592,30551,2,0,1,0,0,0,0,2420,1,1
32910,3,1,0,32910,192468438,192551280,82842,9,7,1,0,0,0,0,2420,1,1
32911,3,1,4,32911,192566130,192760625,194495,23,16,6,0,0,0,0,2420,1,1
32912,3,1,0,32912,192775472,192822418,46946,4,1,2,0,0,0,0,2420,1,1
32913,3,1,4,32913,192837266,192896215,58949,6,5,0,0,0,0,0,2420,1,1
32914,3,1,4,32914,192911053,192949095,38042,3,1,1,0,0,0,0,2420,1,1
32915,3,1,4,32915,192963938,192994475,30537,2,0,1,0,0,0,0,2420,1,1
32916,3,1,0,32916,193009313,193047345,38032,3,1,1,0,0,0,0,2420,1,1
32917,3,1,2,32917,193062193,193083827,21634,1,0,0,0,0,0,0,2420,1,1
32918,3,1,4,32918,193098666,193136703,38037,3,1,1,0,0,0,0,2420,1,1
32919,3,1,2,32919,193151543,193189552,38009,3,1,1,0,0,0,0,2420,1,1
32920,3,1,4,32920,193204395,193226023,21628,1,0,0,0,0,0,0,2420,1,1
32921,3,1,0,32921,193240862,193301305,60443,6,4,1,0,0,0,0,2420,1,1
32922,3,1,2,32922,193316156,193337785,21629,1,0,0,0,0,0,0,2420,1,1
32923,3,1,1,32923,193352624,193398126,45502,4,2,1,0,0,0,0,2420,1,1
32924,3,1,4,32924,193412973,193492648,79675,8,3,4,0,0,0,0,2420,1,1
32925,3,1,1,32925,193507491,193536595,29104,2,1,0,0,0,0,0,2420,1,1
32926,3,1,2,32926,193551441,193580553,29112,2,1,0,0,0,0,0,2420,1,1
32927,3,1,4,32927,193595395,193635017,39622,3,1,0,0,1,0,0,2420,1,1
32928,3,1,1,32928,193649855,193671500,21645,1,0,0,0,0,0,0,2420,1,1
32929,3,1,0,32929,193686351,193782454,96103,10,4,5,0,0,0,0,2420,1,1
32930,3,1,1,32930,193797305,193818950,21645,1,0,0,0,0,0,0,2420,1,1
32931,3,1,4,32931,193833801,193885247,51446,5,4,0,0,0,0,0,2420,1,1
32932,3,1,4,32932,193900085,193970856,70771,7,3,3,0,0,0,0,2420,1,1
32933,3,1,4,32933,193985699,194023713,38014,3,1,1,0,0,0,0,2420,1,1
32934,3,1,3,32934,194038551,194082537,43986,4,3,0,0,0,0,0,2420,1,1
32935,3,1,1,32935,194097380,194135426,38046,3,1,1,0,0,0,0,2420,1,1
32936,3,1,1,32936,194150277,194179396,29119,2,1,0,0,0,0,0,2420,1,1
32937,3,1,4,32937,194194247,194224796,30549,2,0,1,0,0,0,0,2420,1,1
32938,3,1,1,32938,194239635,194283697,44062,4,3,0,0,0,0,0,2420,1,1
32939,3,1,3,32939,194298544,194335111,36567,3,2,0,0,0,0,0,2420,1,1
32940,3,1,3,32940,194349950,194441565,91615,9,2,5,0,1,0,0,2420,1,1
32941,3,1,3,32941,194456408,194486947,30539,2,0,1,0,0,0,0,2420,1,1
32942,3,1,3,32942,194501786,194530885,29099,2,1,0,0,0,0,0,2420,1,1
32943,3,1,0,32943,194545728,194567373,21645,1,0,0,0,0,0,0,2420,1,1
32944,3,1,3,32944,194582220,194603853,21633,1,0,0,0,0,0,0,2420,1,1
32945,3,1,1,32945,194618691,194656718,38027,3,1,1,0,0,0,0,2420,1,1
32946,3,1,1,32946,194671565,194709573,38008,3,1,1,0,0,0,0,2420,1,1
32947,3,1,4,32947,194724423,194763896,39473,3,0,2,0,0,0,0,2420,1,1
32948,3,1,1,32948,194778734,194800380,21646,1,0,0,0,0,0,0,2420,1,1
32949,3,1,0,32949,194815230,194871079,55849,5,1,3,0,0,0,0,2420,1,1
32950,3,1,1,32950,194885930,194940364,54434,5,2,2,0,0,0,0,2420,1,1
32951,3,1,2,32951,194955215,195000678,45463,4,2,1,0,0,0,0,2420,1,1
32952,3,1,2,32952,195015522,195046053,30531,2,0,1,0,0,0,0,2420,1,1
32953,3,1,0,32953,195060892,195107860,46968,4,1,2,0,0,0,0,2420,1,1
32954,3,1,3,32954,195122706,195162149,39443,3,0,2,0,0,0,0,2420,1,1
32955,3,1,1,32955,195176992,195198638,21646,1,0,0,0,0,0,0,2420,1,1
32956,3,1,2,32956,195213488,195257526,44038,4,3,0,0,0,0,0,2420,1,1
32957,3,1,4,32957,195272365,195302925,30560,2,0,1,0,0,0,0,2420,1,1
32958,3,1,3,32958,195317763,195339393,21630,1,0,0,0,0,0,0,2420,1,1
32959,3,1,1,32959,195354236,195392247,38011,3,1,1,0,0,0,0,2420,1,1
32960,3,1,1,32960,195407098,195446552,39454,3,0,2,0,0,0,0,2420,1,1
32961,3,1,3,32961,195461398,195515811,54413,5,2,2,0,0,0,0,2420,1,1
32962,3,1,0,32962,195530649,195641716,111067,12,6,5,0,0,0,0,2420,1,1
32963,3,1,3,32963,195656570,195687132,30562,2,0,1,0,0,0,0,2420,1,1
32964,3,1,0,32964,195701970,195750363,48393,4,0,3,0,0,0,0,2420,1,1
32965,3,1,2,32965,195765214,195786844,21630,1,0,0,0,0,0,0,2420,1,1
32966,3,1,2,32966,195801682,195823316,21634,1,0,0,0,0,0,0,2420,1,1
32967,3,1,3,32967,195838154,195923875,85721,9,5,3,0,0,0,0,2420,1,1
32968,3,1,3,32968,195938718,195993148,54430,5,2,2,0,0,0,0,2420,1,1
32969,3,1,2,32969,196007986,196063841,55855,5,1,3,0,0,0,0,2420,1,1
32970,3,1,4,32970,196078680,196116696,38016,3,1,1,0,0,0,0,2420,1,1
32971,3,1,3,32971,196131534,196177005,45471,4,2,1,0,0,0,0,2420,1,1
32972,3,1,3,32972,196191845,196229877,38032,3,1,1,0,0,0,0,2420,1,1
32973,3,1,4,32973,196244721,196273802,29081,2,1,0,0,0,0,0,2420,1,1
32974,3,1,0,32974,196288641,196332667,44026,4,3,0,0,0,0,0,2420,1,1
