board,set,invocation,key,message,partition,attempt,reason,entry_us,z_check_us,w0_check_us,ct0_check_us,hint_check_us,exit_us,attempt_us
rp2040_2,65,58,8,0,diagnostic_holdout,8,0,322085,356416,364477,372424,373109,373111,51026
rp2040_2,65,59,9,0,diagnostic_holdout,1,0,56992,91521,99604,107555,108242,108248,51256
rp2040_2,65,60,0,1,diagnostic_calibration,1,1,56986,91513,0,0,0,91582,34596
rp2040_2,65,60,0,1,diagnostic_calibration,2,0,91587,125952,134026,141977,142663,142666,51079
rp2040_2,65,61,1,1,diagnostic_calibration,1,1,56962,91486,0,0,0,91511,34549
rp2040_2,65,61,1,1,diagnostic_calibration,2,2,91516,125883,133958,0,0,134035,42519
rp2040_2,65,61,1,1,diagnostic_calibration,3,0,134036,168379,176444,184391,185077,185081,51045
rp2040_2,65,62,2,1,diagnostic_calibration,1,2,57018,91532,99614,0,0,99664,42646
rp2040_2,65,62,2,1,diagnostic_calibration,2,2,99670,134062,142128,0,0,142229,42559
rp2040_2,65,62,2,1,diagnostic_calibration,3,2,142232,176587,184649,0,0,184663,42431
rp2040_2,65,62,2,1,diagnostic_calibration,4,1,184664,218996,0,0,0,219002,34338
rp2040_2,65,62,2,1,diagnostic_calibration,5,1,219004,253316,0,0,0,253421,34417
rp2040_2,65,62,2,1,diagnostic_calibration,6,2,253422,287732,295793,0,0,295841,42419
rp2040_2,65,62,2,1,diagnostic_calibration,7,1,295842,330164,0,0,0,330289,34447
rp2040_2,65,62,2,1,diagnostic_calibration,8,1,330289,364608,0,0,0,364674,34385
rp2040_2,65,62,2,1,diagnostic_calibration,9,0,364675,398989,407050,414996,415682,415685,51010
rp2040_2,65,63,3,1,diagnostic_calibration,1,2,56987,91500,99585,0,0,99742,42755
rp2040_2,65,63,3,1,diagnostic_calibration,2,0,99746,134129,142194,150141,150827,150831,51085
rp2040_2,65,64,4,1,diagnostic_calibration,1,1,56983,91513,0,0,0,91537,34554
rp2040_2,65,64,4,1,diagnostic_calibration,2,0,91542,125899,133972,141923,142609,142613,51071
rp2040_2,65,65,5,1,diagnostic_holdout,1,2,56997,91520,99603,0,0,99702,42705
rp2040_2,65,65,5,1,diagnostic_holdout,2,1,99708,134083,0,0,0,134194,34486
rp2040_2,65,65,5,1,diagnostic_holdout,3,0,134195,168506,176570,184516,185202,185205,51010
rp2040_2,65,66,6,1,diagnostic_holdout,1,2,56998,91510,99594,0,0,99677,42679
rp2040_2,65,66,6,1,diagnostic_holdout,2,1,99683,134056,0,0,0,134145,34462
rp2040_2,65,66,6,1,diagnostic_holdout,3,1,134147,168461,0,0,0,168509,34362
rp2040_2,65,66,6,1,diagnostic_holdout,4,1,168509,202828,0,0,0,202852,34343
rp2040_2,65,66,6,1,diagnostic_holdout,5,2,202852,237162,245225,0,0,245231,42379
rp2040_2,65,66,6,1,diagnostic_holdout,6,2,245232,279562,287624,0,0,287743,42511
rp2040_2,65,66,6,1,diagnostic_holdout,7,2,287744,322073,330134,0,0,330220,42476
rp2040_2,65,66,6,1,diagnostic_holdout,8,2,330220,364556,372616,0,0,372729,42509
rp2040_2,65,66,6,1,diagnostic_holdout,9,2,372729,407060,415121,0,0,415188,42459
rp2040_2,65,66,6,1,diagnostic_holdout,10,2,415189,449530,457591,0,0,457636,42447
rp2040_2,65,66,6,1,diagnostic_holdout,11,0,457637,491964,500025,507971,508657,508660,51023
rp2040_2,65,67,7,1,diagnostic_holdout,1,0,56988,91523,99606,107557,108244,108250,51262
rp2040_2,65,68,8,1,diagnostic_holdout,1,2,56970,91485,99568,0,0,99587,42617
rp2040_2,65,68,8,1,diagnostic_holdout,2,2,99592,133964,142032,0,0,142132,42540
rp2040_2,65,68,8,1,diagnostic_holdout,3,0,142135,176465,184526,192472,193158,193160,51025
rp2040_2,65,69,9,1,diagnostic_holdout,1,1,56976,91500,0,0,0,91555,34579
rp2040_2,65,69,9,1,diagnostic_holdout,2,1,91560,125935,0,0,0,126033,34473
rp2040_2,65,69,9,1,diagnostic_holdout,3,2,126036,160355,168427,0,0,168568,42532
rp2040_2,65,69,9,1,diagnostic_holdout,4,2,168570,202911,210974,0,0,211041,42471
rp2040_2,65,69,9,1,diagnostic_holdout,5,2,211041,245373,253435,0,0,253484,42443
rp2040_2,65,69,9,1,diagnostic_holdout,6,1,253485,287813,0,0,0,287822,34337
rp2040_2,65,69,9,1,diagnostic_holdout,7,2,287822,322137,330198,0,0,330281,42459
rp2040_2,65,69,9,1,diagnostic_holdout,8,2,330282,364608,372668,0,0,372759,42477
rp2040_2,65,69,9,1,diagnostic_holdout,9,2,372760,407077,415138,0,0,415192,42432
rp2040_2,65,69,9,1,diagnostic_holdout,10,1,415193,449519,0,0,0,449535,34342
rp2040_2,65,69,9,1,diagnostic_holdout,11,2,449536,483842,491903,0,0,491956,42420
rp2040_2,65,69,9,1,diagnostic_holdout,12,1,491957,526282,0,0,0,526301,34344
rp2040_2,65,69,9,1,diagnostic_holdout,13,1,526302,560612,0,0,0,560626,34324
rp2040_2,65,69,9,1,diagnostic_holdout,14,0,560627,594934,602995,610941,611627,611630,51003
rp2040_2,65,70,0,2,diagnostic_calibration,1,2,56974,91490,99572,0,0,99650,42676
rp2040_2,65,70,0,2,diagnostic_calibration,2,2,99655,134017,142082,0,0,142104,42449
rp2040_2,65,70,0,2,diagnostic_calibration,3,2,142105,176448,184510,0,0,184561,42456
rp2040_2,65,70,0,2,diagnostic_calibration,4,2,184561,218899,226960,0,0,227096,42535
rp2040_2,65,70,0,2,diagnostic_calibration,5,0,227097,261423,269485,277431,278117,278120,51023
rp2040_2,65,71,1,2,diagnostic_calibration,1,2,56969,91493,99576,0,0,99679,42710
rp2040_2,65,71,1,2,diagnostic_calibration,2,2,99684,134074,142138,0,0,142195,42511
rp2040_2,65,71,1,2,diagnostic_calibration,3,1,142196,176540,0,0,0,176642,34446
rp2040_2,65,71,1,2,diagnostic_calibration,4,0,176643,210961,219022,226969,227654,227656,51013
rp2040_2,65,72,2,2,diagnostic_calibration,1,0,56988,91501,99584,107535,108221,108227,51239
rp2040_2,65,73,3,2,diagnostic_calibration,1,0,56986,91513,99597,107548,108235,108241,51255
rp2040_2,65,74,4,2,diagnostic_calibration,1,2,56969,91492,99576,0,0,99601,42632
rp2040_2,65,74,4,2,diagnostic_calibration,2,1,99607,133976,0,0,0,134013,34406
rp2040_2,65,74,4,2,diagnostic_calibration,3,1,134015,168328,0,0,0,168363,34348
rp2040_2,65,74,4,2,diagnostic_calibration,4,1,168363,202676,0,0,0,202731,34368
rp2040_2,65,74,4,2,diagnostic_calibration,5,2,202732,237042,245106,0,0,245183,42451
rp2040_2,65,74,4,2,diagnostic_calibration,6,1,245183,279508,0,0,0,279592,34409
rp2040_2,65,74,4,2,diagnostic_calibration,7,0,279593,313912,321974,329920,330606,330609,51016
rp2040_2,65,75,5,2,diagnostic_holdout,1,1,56977,91501,0,0,0,91572,34595
rp2040_2,65,75,5,2,diagnostic_holdout,2,2,91577,125930,134002,0,0,134024,42447
rp2040_2,65,75,5,2,diagnostic_holdout,3,2,134027,168375,176438,0,0,176449,42422
rp2040_2,65,75,5,2,diagnostic_holdout,4,2,176450,210772,218833,0,0,218864,42414
rp2040_2,65,75,5,2,diagnostic_holdout,5,1,218865,253195,0,0,0,253261,34396
rp2040_2,65,75,5,2,diagnostic_holdout,6,2,253261,287571,295632,0,0,295671,42410
rp2040_2,65,75,5,2,diagnostic_holdout,7,1,295672,330014,0,0,0,330072,34400
rp2040_2,65,75,5,2,diagnostic_holdout,8,0,330072,364387,372448,380394,381080,381083,51011
rp2040_2,65,76,6,2,diagnostic_holdout,1,2,56987,91519,99602,0,0,99706,42719
rp2040_2,65,76,6,2,diagnostic_holdout,2,1,99710,134088,0,0,0,134160,34450
rp2040_2,65,76,6,2,diagnostic_holdout,3,0,134160,168490,176554,184502,185188,185191,51031
rp2040_2,65,77,7,2,diagnostic_holdout,1,2,57010,91525,99608,0,0,99671,42661
rp2040_2,65,77,7,2,diagnostic_holdout,2,1,99677,134055,0,0,0,134132,34455
rp2040_2,65,77,7,2,diagnostic_holdout,3,2,134133,168457,176520,0,0,176614,42481
rp2040_2,65,77,7,2,diagnostic_holdout,4,1,176615,210945,0,0,0,210989,34374
rp2040_2,65,77,7,2,diagnostic_holdout,5,2,210990,245302,253363,0,0,253482,42492
rp2040_2,65,77,7,2,diagnostic_holdout,6,1,253483,287812,0,0,0,287815,34332
rp2040_2,65,77,7,2,diagnostic_holdout,7,2,287816,322123,330184,0,0,330240,42424
rp2040_2,65,77,7,2,diagnostic_holdout,8,2,330240,364573,372634,0,0,372685,42445
rp2040_2,65,77,7,2,diagnostic_holdout,9,2,372686,407010,415071,0,0,415094,42408
rp2040_2,65,77,7,2,diagnostic_holdout,10,2,415095,449422,457483,0,0,457488,42393
rp2040_2,65,77,7,2,diagnostic_holdout,11,1,457488,491816,0,0,0,491892,34404
rp2040_2,65,77,7,2,diagnostic_holdout,12,1,491893,526201,0,0,0,526211,34318
rp2040_2,65,77,7,2,diagnostic_holdout,13,0,526211,560528,568589,576535,577221,577224,51013
rp2040_2,65,78,8,2,diagnostic_holdout,1,2,56958,91473,99555,0,0,99618,42660
rp2040_2,65,78,8,2,diagnostic_holdout,2,2,99623,134013,142079,0,0,142178,42555
rp2040_2,65,78,8,2,diagnostic_holdout,3,1,142181,176518,0,0,0,176600,34419
rp2040_2,65,78,8,2,diagnostic_holdout,4,2,176601,210920,218983,0,0,219034,42433
rp2040_2,65,78,8,2,diagnostic_holdout,5,1,219034,253370,0,0,0,253473,34439
rp2040_2,65,78,8,2,diagnostic_holdout,6,2,253473,287784,295845,0,0,295862,42389
rp2040_2,65,78,8,2,diagnostic_holdout,7,0,295862,330197,338258,346205,346890,346893,51031
rp2040_2,65,79,9,2,diagnostic_holdout,1,2,56976,91496,99579,0,0,99627,42651
rp2040_2,65,79,9,2,diagnostic_holdout,2,2,99633,134010,142074,0,0,142179,42546
rp2040_2,65,79,9,2,diagnostic_holdout,3,1,142181,176528,0,0,0,176657,34476
rp2040_2,65,79,9,2,diagnostic_holdout,4,2,176657,210969,219029,0,0,219161,42504
rp2040_2,65,79,9,2,diagnostic_holdout,5,2,219161,253489,261550,0,0,261569,42408
rp2040_2,65,79,9,2,diagnostic_holdout,6,2,261570,295900,303961,0,0,304017,42447
rp2040_2,65,79,9,2,diagnostic_holdout,7,1,304017,338349,0,0,0,338394,34377
rp2040_2,65,79,9,2,diagnostic_holdout,8,1,338395,372706,0,0,0,372827,34432
rp2040_2,65,79,9,2,diagnostic_holdout,9,2,372827,407142,415203,0,0,415268,42441
rp2040_2,65,79,9,2,diagnostic_holdout,10,2,415269,449598,457659,0,0,457747,42478
rp2040_2,65,79,9,2,diagnostic_holdout,11,1,457748,492077,0,0,0,492121,34373
rp2040_2,65,79,9,2,diagnostic_holdout,12,2,492121,526426,534487,0,0,534547,42426
rp2040_2,65,79,9,2,diagnostic_holdout,13,1,534548,568884,0,0,0,568890,34342
rp2040_2,65,79,9,2,diagnostic_holdout,14,2,568891,603198,611259,0,0,611343,42452
rp2040_2,65,79,9,2,diagnostic_holdout,15,1,611343,645673,0,0,0,645727,34384
rp2040_2,65,79,9,2,diagnostic_holdout,16,1,645727,680042,0,0,0,680119,34392
rp2040_2,65,79,9,2,diagnostic_holdout,17,0,680119,714440,722501,730447,731134,731136,51017
rp2040_2,65,80,0,3,diagnostic_calibration,1,1,56993,91523,0,0,0,91607,34614
rp2040_2,65,80,0,3,diagnostic_calibration,2,2,91612,125974,134047,0,0,134104,42492
rp2040_2,65,80,0,3,diagnostic_calibration,3,2,134106,168448,176512,0,0,176552,42446
rp2040_2,65,80,0,3,diagnostic_calibration,4,1,176553,210881,0,0,0,210944,34391
rp2040_2,65,80,0,3,diagnostic_calibration,5,2,210945,245258,253318,0,0,253333,42388
rp2040_2,65,80,0,3,diagnostic_calibration,6,1,253334,287658,0,0,0,287685,34351
rp2040_2,65,80,0,3,diagnostic_calibration,7,2,287686,321998,330059,0,0,330138,42452
rp2040_2,65,80,0,3,diagnostic_calibration,8,0,330139,364471,372532,380479,381166,381169,51030
rp2040_2,65,81,1,3,diagnostic_calibration,1,0,56978,91518,99601,107552,108237,108243,51265
rp2040_2,65,82,2,3,diagnostic_calibration,1,1,57011,91550,0,0,0,91611,34600
rp2040_2,65,82,2,3,diagnostic_calibration,2,1,91617,125990,0,0,0,126099,34482
rp2040_2,65,82,2,3,diagnostic_calibration,3,0,126100,160426,168498,176449,177135,177138,51038
rp2040_2,65,83,3,3,diagnostic_calibration,1,1,56972,91478,0,0,0,91556,34584
rp2040_2,65,83,3,3,diagnostic_calibration,2,1,91560,125931,0,0,0,126056,34496
rp2040_2,65,83,3,3,diagnostic_calibration,3,1,126057,160381,0,0,0,160480,34423
rp2040_2,65,83,3,3,diagnostic_calibration,4,2,160481,194791,202862,0,0,202891,42410
rp2040_2,65,83,3,3,diagnostic_calibration,5,1,202892,237222,0,0,0,237241,34349
rp2040_2,65,83,3,3,diagnostic_calibration,6,1,237241,271553,0,0,0,271655,34414
rp2040_2,65,83,3,3,diagnostic_calibration,7,0,271656,305959,314022,321969,322656,322658,51002
rp2040_2,65,84,4,3,diagnostic_calibration,1,1,56967,91485,0,0,0,91617,34650
rp2040_2,65,84,4,3,diagnostic_calibration,2,2,91623,125980,134056,0,0,134122,42499
rp2040_2,65,84,4,3,diagnostic_calibration,3,1,134126,168472,0,0,0,168526,34400
rp2040_2,65,84,4,3,diagnostic_calibration,4,1,168527,202842,0,0,0,202951,34424
rp2040_2,65,84,4,3,diagnostic_calibration,5,1,202951,237253,0,0,0,237329,34378
rp2040_2,65,84,4,3,diagnostic_calibration,6,1,237329,271636,0,0,0,271641,34312
rp2040_2,65,84,4,3,diagnostic_calibration,7,1,271641,305946,0,0,0,305993,34352
rp2040_2,65,84,4,3,diagnostic_calibration,8,2,305994,340305,348367,0,0,348397,42403
rp2040_2,65,84,4,3,diagnostic_calibration,9,2,348397,382732,390793,0,0,390845,42448
rp2040_2,65,84,4,3,diagnostic_calibration,10,2,390846,425180,433241,0,0,433257,42411
rp2040_2,65,84,4,3,diagnostic_calibration,11,0,433258,467581,475642,483588,484274,484277,51019
rp2040_2,65,85,5,3,diagnostic_holdout,1,1,56966,91479,0,0,0,91536,34570
rp2040_2,65,85,5,3,diagnostic_holdout,2,2,91541,125896,133970,0,0,134023,42482
rp2040_2,65,85,5,3,diagnostic_holdout,3,0,134024,168377,176440,184386,185073,185076,51052
rp2040_2,65,86,6,3,diagnostic_holdout,1,0,56966,91491,99573,107524,108209,108215,51249
rp2040_2,65,87,7,3,diagnostic_holdout,1,2,56987,91501,99585,0,0,99627,42640
rp2040_2,65,87,7,3,diagnostic_holdout,2,1,99632,134021,0,0,0,134122,34490
rp2040_2,65,87,7,3,diagnostic_holdout,3,2,134124,168442,176506,0,0,176610,42486
rp2040_2,65,87,7,3,diagnostic_holdout,4,2,176611,210942,219005,0,0,219050,42439
rp2040_2,65,87,7,3,diagnostic_holdout,5,1,219051,253390,0,0,0,253465,34414
rp2040_2,65,87,7,3,diagnostic_holdout,6,2,253466,287786,295847,0,0,295853,42387
rp2040_2,65,87,7,3,diagnostic_holdout,7,2,295853,330183,338244,0,0,338296,42443
rp2040_2,65,87,7,3,diagnostic_holdout,8,1,338297,372622,0,0,0,372687,34390
rp2040_2,65,87,7,3,diagnostic_holdout,9,1,372687,407006,0,0,0,407076,34389
rp2040_2,65,87,7,3,diagnostic_holdout,10,0,407076,441382,449443,457390,458075,458078,51002
rp2040_2,65,88,8,3,diagnostic_holdout,1,2,56968,91483,99566,0,0,99679,42711
rp2040_2,65,88,8,3,diagnostic_holdout,2,1,99684,134082,0,0,0,134193,34509
rp2040_2,65,88,8,3,diagnostic_holdout,3,2,134195,168522,176585,0,0,176605,42410
rp2040_2,65,88,8,3,diagnostic_holdout,4,2,176605,210932,218993,0,0,219030,42425
rp2040_2,65,88,8,3,diagnostic_holdout,5,0,219030,253364,261425,269371,270057,270060,51030
rp2040_2,65,89,9,3,diagnostic_holdout,1,1,56991,91521,0,0,0,91637,34646
rp2040_2,65,89,9,3,diagnostic_holdout,2,1,91642,125988,0,0,0,126011,34369
rp2040_2,65,89,9,3,diagnostic_holdout,3,1,126012,160326,0,0,0,160357,34345
rp2040_2,65,89,9,3,diagnostic_holdout,4,1,160358,194678,0,0,0,194708,34350
rp2040_2,65,89,9,3,diagnostic_holdout,5,2,194709,229016,237087,0,0,237108,42399
rp2040_2,65,89,9,3,diagnostic_holdout,6,1,237109,271450,0,0,0,271559,34450
rp2040_2,65,89,9,3,diagnostic_holdout,7,1,271560,305882,0,0,0,305886,34326
rp2040_2,65,89,9,3,diagnostic_holdout,8,2,305886,340197,348260,0,0,348288,42402
rp2040_2,65,89,9,3,diagnostic_holdout,9,1,348289,382621,0,0,0,382692,34403
rp2040_2,65,89,9,3,diagnostic_holdout,10,1,382693,417003,0,0,0,417106,34413
rp2040_2,65,89,9,3,diagnostic_holdout,11,0,417107,451409,459471,467418,468105,468108,51001
rp2040_2,65,90,0,4,diagnostic_calibration,1,1,56959,91478,0,0,0,91573,34614
rp2040_2,65,90,0,4,diagnostic_calibration,2,2,91578,125934,134009,0,0,134021,42443
rp2040_2,65,90,0,4,diagnostic_calibration,3,1,134022,168364,0,0,0,168400,34378
rp2040_2,65,90,0,4,diagnostic_calibration,4,2,168400,202707,210770,0,0,210823,42423
rp2040_2,65,90,0,4,diagnostic_calibration,5,0,210824,245149,253211,261157,261843,261846,51022
rp2040_2,65,91,1,4,diagnostic_calibration,1,2,56981,91518,99601,0,0,99619,42638
rp2040_2,65,91,1,4,diagnostic_calibration,2,1,99624,134005,0,0,0,134133,34509
rp2040_2,65,91,1,4,diagnostic_calibration,3,2,134135,168467,176530,0,0,176663,42528
rp2040_2,65,91,1,4,diagnostic_calibration,4,2,176664,211013,219075,0,0,219110,42446
rp2040_2,65,91,1,4,diagnostic_calibration,5,2,219111,253443,261506,0,0,261544,42433
rp2040_2,65,91,1,4,diagnostic_calibration,6,2,261545,295877,303938,0,0,304013,42468
rp2040_2,65,91,1,4,diagnostic_calibration,7,2,304014,338341,346402,0,0,346467,42453
rp2040_2,65,91,1,4,diagnostic_calibration,8,2,346468,380796,388857,0,0,388928,42460
rp2040_2,65,91,1,4,diagnostic_calibration,9,1,388929,423265,0,0,0,423270,34341
rp2040_2,65,91,1,4,diagnostic_calibration,10,2,423270,457585,465646,0,0,465714,42444
rp2040_2,65,91,1,4,diagnostic_calibration,11,2,465714,500038,508099,0,0,508181,42467
rp2040_2,65,91,1,4,diagnostic_calibration,12,2,508182,542503,550564,0,0,550711,42529
rp2040_2,65,91,1,4,diagnostic_calibration,13,1,550711,585037,0,0,0,585094,34383
rp2040_2,65,91,1,4,diagnostic_calibration,14,1,585095,619407,0,0,0,619413,34318
rp2040_2,65,91,1,4,diagnostic_calibration,15,1,619414,653720,0,0,0,653745,34331
rp2040_2,65,91,1,4,diagnostic_calibration,16,0,653746,688062,696123,704069,704755,704758,51012
rp2040_2,65,92,2,4,diagnostic_calibration,1,2,57005,91531,99614,0,0,99724,42719
rp2040_2,65,92,2,4,diagnostic_calibration,2,2,99731,134123,142191,0,0,142270,42539
rp2040_2,65,92,2,4,diagnostic_calibration,3,0,142271,176621,184684,192630,193317,193320,51049
rp2040_2,65,93,3,4,diagnostic_calibration,1,2,56994,91517,99599,0,0,99632,42638
rp2040_2,65,93,3,4,diagnostic_calibration,2,1,99638,134040,0,0,0,134130,34492
rp2040_2,65,93,3,4,diagnostic_calibration,3,2,134131,168457,176523,0,0,176550,42419
rp2040_2,65,93,3,4,diagnostic_calibration,4,2,176551,210887,218949,0,0,219000,42449
rp2040_2,65,93,3,4,diagnostic_calibration,5,1,219001,253331,0,0,0,253444,34443
rp2040_2,65,93,3,4,diagnostic_calibration,6,0,253445,287755,295817,303763,304449,304451,51006
rp2040_2,65,94,4,4,diagnostic_calibration,1,1,56978,91505,0,0,0,91608,34630
rp2040_2,65,94,4,4,diagnostic_calibration,2,0,91612,125961,134034,141985,142672,142676,51064
rp2040_2,65,95,5,4,diagnostic_holdout,1,1,56979,91506,0,0,0,91546,34567
rp2040_2,65,95,5,4,diagnostic_holdout,2,1,91551,125913,0,0,0,125942,34391
rp2040_2,65,95,5,4,diagnostic_holdout,3,1,125943,160263,0,0,0,160366,34423
rp2040_2,65,95,5,4,diagnostic_holdout,4,0,160367,194675,202746,210697,211382,211385,51018
rp2040_2,65,96,6,4,diagnostic_holdout,1,2,56995,91499,99583,0,0,99657,42662
rp2040_2,65,96,6,4,diagnostic_holdout,2,1,99662,134046,0,0,0,134118,34456
rp2040_2,65,96,6,4,diagnostic_holdout,3,0,134121,168443,176505,184452,185139,185141,51020
rp2040_2,65,97,7,4,diagnostic_holdout,1,0,57012,91547,99630,107581,108267,108273,51261
rp2040_2,65,98,8,4,diagnostic_holdout,1,0,56945,91469,99554,107504,108191,108197,51252
rp2040_2,65,99,9,4,diagnostic_holdout,1,1,56995,91510,0,0,0,91644,34649
rp2040_2,65,99,9,4,diagnostic_holdout,2,2,91649,125998,134073,0,0,134095,42446
rp2040_2,65,99,9,4,diagnostic_holdout,3,0,134098,168444,176506,184453,185139,185142,51044
rp2040_2,65,100,0,0,diagnostic_calibration,1,0,56969,91507,99592,107542,108230,108236,51267
rp2040_2,65,101,1,0,diagnostic_calibration,1,2,56962,91481,99565,0,0,99713,42751
rp2040_2,65,101,1,0,diagnostic_calibration,2,0,99718,134086,142149,150097,150783,150786,51068
rp2040_2,65,102,2,0,diagnostic_calibration,1,1,56987,91514,0,0,0,91563,34576
rp2040_2,65,102,2,0,diagnostic_calibration,2,0,91568,125913,133986,141936,142623,142628,51060
rp2040_2,65,103,3,0,diagnostic_calibration,1,2,56995,91522,99605,0,0,99705,42710
rp2040_2,65,103,3,0,diagnostic_calibration,2,0,99711,134091,142160,150107,150792,150796,51085
rp2040_2,65,104,4,0,diagnostic_calibration,1,2,56961,91476,99559,0,0,99721,42760
rp2040_2,65,104,4,0,diagnostic_calibration,2,2,99726,134103,142170,0,0,142193,42467
rp2040_2,65,104,4,0,diagnostic_calibration,3,2,142195,176531,184592,0,0,184632,42437
rp2040_2,65,104,4,0,diagnostic_calibration,4,0,184633,218961,227022,234968,235655,235658,51025
rp2040_2,65,105,5,0,diagnostic_holdout,1,1,56994,91523,0,0,0,91586,34592
rp2040_2,65,105,5,0,diagnostic_holdout,2,2,91591,125960,134033,0,0,134133,42542
rp2040_2,65,105,5,0,diagnostic_holdout,3,2,134135,168476,176539,0,0,176565,42430
rp2040_2,65,105,5,0,diagnostic_holdout,4,2,176566,210894,218957,0,0,219027,42461
rp2040_2,65,105,5,0,diagnostic_holdout,5,2,219027,253362,261423,0,0,261439,42412
rp2040_2,65,105,5,0,diagnostic_holdout,6,2,261439,295765,303826,0,0,303974,42535
rp2040_2,65,105,5,0,diagnostic_holdout,7,1,303975,338308,0,0,0,338346,34371
rp2040_2,65,105,5,0,diagnostic_holdout,8,2,338347,372662,380723,0,0,380777,42430
rp2040_2,65,105,5,0,diagnostic_holdout,9,2,380778,415114,423175,0,0,423200,42422
rp2040_2,65,105,5,0,diagnostic_holdout,10,1,423200,457528,0,0,0,457618,34418
rp2040_2,65,105,5,0,diagnostic_holdout,11,2,457618,491942,500002,0,0,500067,42449
rp2040_2,65,105,5,0,diagnostic_holdout,12,1,500067,534399,0,0,0,534412,34345
rp2040_2,65,105,5,0,diagnostic_holdout,13,2,534413,568730,576791,0,0,576923,42510
rp2040_2,65,105,5,0,diagnostic_holdout,14,2,576924,611268,619329,0,0,619397,42473
rp2040_2,65,105,5,0,diagnostic_holdout,15,2,619398,653734,661795,0,0,661828,42430
rp2040_2,65,105,5,0,diagnostic_holdout,16,0,661828,696153,704214,712160,712846,712849,51021
rp2040_2,65,106,6,0,diagnostic_holdout,1,2,57014,91539,99622,0,0,99780,42766
rp2040_2,65,106,6,0,diagnostic_holdout,2,1,99786,134158,0,0,0,134236,34450
rp2040_2,65,106,6,0,diagnostic_holdout,3,2,134237,168560,176625,0,0,176674,42437
rp2040_2,65,106,6,0,diagnostic_holdout,4,0,176675,211006,219067,227013,227699,227701,51026
rp2040_2,65,107,7,0,diagnostic_holdout,1,0,57006,91527,99611,107561,108248,108254,51248
rp2040_2,65,108,8,0,diagnostic_holdout,1,0,56999,91529,99611,107562,108247,108253,51254
rp2040_2,65,109,9,0,diagnostic_holdout,1,1,56976,91511,0,0,0,91545,34569
rp2040_2,65,109,9,0,diagnostic_holdout,2,1,91550,125910,0,0,0,125990,34440
rp2040_2,65,109,9,0,diagnostic_holdout,3,1,125992,160320,0,0,0,160328,34336
